id,brand,model,model_year,milage,engine,transmission,accident,price
47093,Audi,Q7 3.0T Prestige,6,39750,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39750
47241,Audi,A3 2.0T Tech Premium,6,72865,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
47394,Audi,A3 2.0T Tech Premium,6,45800,280.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,25900
47403,Audi,A6 2.0T Sport,6,49650,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,30499
47534,Audi,Q5 2.0T Premium Plus,6,50400,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28000
47747,Audi,A7 3.0T Prestige,6,39000,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,54000
47749,Audi,R8 5.2 V10,6,8940,5.2L V10 40V PDI DOHC,7-Speed Automatic with Auto-Shift,None reported,74500
48026,Audi,Q7 3.0T Premium Plus,6,52100,280.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36800
48467,Audi,Q7 3.0T Prestige,6,63400,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29975
48517,Audi,S4 3.0T Premium Plus,6,76500,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23000
48916,Audi,A7 3.0T Premium Plus,6,45843,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,23500
49009,Audi,A5 2.0T Premium Plus,6,96000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32000
49137,Audi,A7 3.0T Premium Plus,6,29294,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,34500
49289,Audi,A5 2.0T Premium,6,49650,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,28900
49295,Audi,A7 55 Premium,6,27100,335.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
49305,Audi,R8 5.2 V10 performance,6,61308,6.2L V8 32V MPFI DOHC,7-Speed Automatic with Auto-Shift,None reported,179000
49552,Audi,A8 L 3.0T,6,70500,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,26000
49589,Audi,A3 2.0T Tech Premium,6,63000,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,15000
49598,Audi,A7 3.0T Premium Plus,6,45843,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20999
49617,Audi,S3 2.0T Tech Premium Plus,6,16400,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,38000
50002,Audi,Q5 2.0T Premium Plus,6,52500,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,29600
50053,Audi,S6 4.0T,6,91188,450.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,40888
50276,Audi,S3 2.0T Tech Premium Plus,6,74000,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
50398,Audi,Q7 3.0T Prestige,6,70773,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,35000
50449,Audi,S5 3.0T Prestige,6,77500,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,34900
50495,Audi,A6 2.0T Sport,6,49650,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,19000
50577,Audi,S6 4.0T,6,52500,450.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,49750
50617,Audi,A7 3.0T Premium Plus,6,45843,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38000
50671,Audi,A5 2.0T Premium Plus,6,41650,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,16000
50705,Audi,A7 3.0T Premium Plus,6,36000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,61000
50956,Audi,A5 2.0T Premium Plus,6,42650,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,23500
51016,Audi,A5 2.0T Prestige,6,35850,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,34000
51070,Audi,S4 3.0T Premium Plus,6,55000,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,33000
51102,Audi,Q5 2.0T Premium Plus,6,27100,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,55000
51343,Audi,SQ5 3.0T Prestige,6,72000,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,40000
51433,Audi,S4 3.0T Premium Plus,6,76500,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
51609,Audi,SQ5 3.0T Premium Plus,6,54000,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,37000
51842,Audi,Q5 2.0T Premium Plus,6,53000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
52261,Audi,Q7 55 Prestige,6,41000,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,39900
52466,Audi,A3 2.0T Tech Premium,6,71280,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23500
52525,Audi,S4 3.0T Premium Plus,6,10900,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,29000
52709,Audi,A3 2.0T Tech Premium,6,32670,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,36000
52779,Audi,S3 2.0T Tech Premium Plus,6,33000,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32000
53246,Audi,A3 2.0T Tech Premium,6,25470,184.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32500
53378,Audi,A3 2.0T Tech Premium,6,39600,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,33500
53634,Audi,A3 2.0T Tech Premium,6,58000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
53656,Audi,Q7 3.0T Premium,6,46150,330.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,41000
53847,Audi,A5 2.0T Premium,6,53000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,28000
54018,Audi,A3 2.0T Premium,6,35850,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,26000
